--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
--	--
